cell_type,niche,names,scores,logfoldchanges,pvals,pvals_adj
Schwann cell,Epithelial niche,IGKC,9.63612,5.351151,5.62751442737009e-22,1.0692277412003172e-19
Schwann cell,Epithelial niche,IGLC3,1.559535,5.274626,0.11886979518526937,1.0
Schwann cell,Epithelial niche,PLVAP,0.96086216,4.011894,0.33662148414491977,1.0
Schwann cell,Epithelial niche,SDC1,2.060786,3.8389518,0.0393234496468265,0.8301617147663372
Schwann cell,Epithelial niche,MZB1,1.7708776,3.8336194,0.07658106056267608,1.0
Schwann cell,Epithelial niche,IL2RG,0.81394374,3.753414,0.4156771846784425,1.0
Schwann cell,Epithelial niche,EPCAM,3.188994,3.529342,0.0014276891963123628,0.06781523682483724
Schwann cell,Epithelial niche,IL10RA,0.8123724,3.3824267,0.4165779699110167,1.0
Schwann cell,Epithelial niche,IGHM,1.9232956,3.306284,0.05444293435039515,1.0
Schwann cell,Epithelial niche,REG4,1.326194,3.282467,0.18477543339544844,1.0
Schwann cell,Epithelial niche,CDX1,0.74166304,3.2311842,0.45829153244647325,1.0
Schwann cell,Epithelial niche,MGP,-2.8134484,-3.2244658,0.00490132559697278,0.14769786421881767
Schwann cell,Epithelial niche,EGFR,-1.0292146,-3.1103954,0.3033788581619984,1.0
Schwann cell,Epithelial niche,RUNX3,0.3731885,3.1061854,0.7090081632804466,1.0
Schwann cell,Epithelial niche,RGS1,0.9781467,2.9737978,0.32800178853991124,1.0
Schwann cell,Epithelial niche,TFF3,1.6836693,2.8006282,0.09224559226612962,1.0
Schwann cell,Epithelial niche,CORO1A,0.22469875,2.720783,0.8222136347716998,1.0
Schwann cell,Epithelial niche,CDX2,0.51696426,2.710369,0.6051811053668441,1.0
Schwann cell,Epithelial niche,C1QB,0.45254016,2.6741993,0.6508799067898077,1.0
Schwann cell,Epithelial niche,SOX9,0.22469875,2.6474926,0.8222136347716998,1.0
Schwann cell,Epithelial niche,CXCL14,2.7969496,2.4316576,0.005158759381057279,0.14769786421881767
Schwann cell,Epithelial niche,IL2RB,0.36847454,2.3335173,0.7125194344655121,1.0
Schwann cell,Epithelial niche,SSR4,2.779665,2.288477,0.005441500260693282,0.14769786421881767
Schwann cell,Epithelial niche,FCGR2B,1.3199087,2.275989,0.1868654828771692,1.0
Schwann cell,Epithelial niche,NOTCH3,-1.0307859,-2.2745419,0.30264123749053795,1.0
Schwann cell,Epithelial niche,CCL26,0.22469875,2.272446,0.8222136347716998,1.0
Schwann cell,Epithelial niche,TOX,-2.4245467,-2.2567818,0.015327512481134476,0.3640284214269438
Schwann cell,Epithelial niche,FLT1,0.44625488,2.247118,0.6554131545839168,1.0
Schwann cell,Epithelial niche,MUC5AC,0.3001221,2.2451236,0.7640840143056121,1.0
Schwann cell,Epithelial niche,ITGAM,0.22312744,2.1931257,0.8234363280274586,1.0
Schwann cell,Epithelial niche,CD86,-0.071495056,-2.18141,0.9430037578217684,1.0
Schwann cell,Epithelial niche,GPR34,0.44625488,2.1298532,0.6554131545839168,1.0
Schwann cell,Epithelial niche,ICOSLG,0.44468355,2.105617,0.6565484616502484,1.0
Schwann cell,Epithelial niche,CXCL10,0.076209016,2.097335,0.9392528085288868,1.0
Schwann cell,Epithelial niche,CDKN1C,-0.22155611,-2.0485585,0.8246594500401508,1.0
Schwann cell,Epithelial niche,LTB,0.22312744,2.0412352,0.8234363280274586,1.0
Schwann cell,Epithelial niche,LCK,0.076209016,2.041022,0.9392528085288868,1.0
Schwann cell,Epithelial niche,FOS,1.9122964,1.9426025,0.055838189840819535,1.0
Schwann cell,Epithelial niche,XBP1,3.8520908,1.9425561,0.00011711354931209866,0.007417191456432915
Schwann cell,Epithelial niche,JAK3,0.22312744,1.8457947,0.8234363280274586,1.0
Schwann cell,Epithelial niche,IRF3,0.6065295,1.818449,0.5441631984895572,1.0
Schwann cell,Epithelial niche,ANPEP,0.076209016,1.8178405,0.9392528085288868,1.0
Schwann cell,Epithelial niche,APOE,1.3780476,1.7965646,0.16818859318598556,1.0
Schwann cell,Epithelial niche,CPA3,0.6662397,1.7647809,0.5052579272693181,1.0
Schwann cell,Epithelial niche,ORC6,-0.14456144,-1.7528443,0.885057147331635,1.0
Schwann cell,Epithelial niche,MX1,-1.795233,-1.7456884,0.072616577765427,1.0
Schwann cell,Epithelial niche,CCL8,0.076209016,1.7053115,0.9392528085288868,1.0
Schwann cell,Epithelial niche,IL18,0.3001221,1.6943647,0.7640840143056121,1.0
Schwann cell,Epithelial niche,CMKLR1,0.58924496,1.6924146,0.5556969464658726,1.0
Schwann cell,Epithelial niche,TIGIT,0.15241803,1.6894872,0.8788572331945865,1.0
Schwann cell,Epithelial niche,FKBP11,1.6011751,1.6884489,0.10933815770777619,1.0
Schwann cell,Epithelial niche,PDCD1LG2,0.22155611,1.6046189,0.8246594500401508,1.0
Schwann cell,Epithelial niche,IL4R,0.45254016,1.5784773,0.6508799067898077,1.0
Schwann cell,Epithelial niche,CCL28,0.76680416,1.5423137,0.4431979768605385,1.0
Schwann cell,Epithelial niche,CD68,0.37240282,1.5173515,0.7095929483758472,1.0
Schwann cell,Epithelial niche,LIF,0.15084672,1.4717181,0.8800966343917883,1.0
Schwann cell,Epithelial niche,PTGS1,-0.2160565,-1.4652569,0.8289437120724843,1.0
Schwann cell,Epithelial niche,FHIT,-0.14299011,-1.4630761,0.8862979876287356,1.0
Schwann cell,Epithelial niche,STAT3,-1.799947,-1.4348382,0.07186900672872258,1.0
Schwann cell,Epithelial niche,DCN,-2.811877,-1.4036088,0.004925332582940755,0.14769786421881767
Schwann cell,Epithelial niche,S100B,-7.4857683,-1.4030657,7.112981613285726e-14,9.009776710161919e-12
Schwann cell,Epithelial niche,ARPC5,-0.5766744,-1.3940094,0.564159414279097,1.0
Schwann cell,Epithelial niche,CD4,0.44625488,1.3840767,0.6554131545839168,1.0
Schwann cell,Epithelial niche,RB1,-1.2209156,-1.2853988,0.22211797656421972,1.0
Schwann cell,Epithelial niche,IFIT2,-0.8752252,-1.2448628,0.3814513772907985,1.0
Schwann cell,Epithelial niche,CCL13,0.45411146,1.2356852,0.6497486011244612,1.0
Schwann cell,Epithelial niche,IFITM3,-4.474334,-1.19608,7.665000550438383e-06,0.0005825400418333171
Schwann cell,Epithelial niche,FGR,0.076209016,1.1653273,0.9392528085288868,1.0
Schwann cell,Epithelial niche,CD8A,0.29697946,1.148383,0.7664821824315431,1.0
Schwann cell,Epithelial niche,ISG15,-0.42739904,-1.1328126,0.6690887162299544,1.0
Schwann cell,Epithelial niche,MPEG1,0.5161786,1.1291432,0.6057296725201442,1.0
Schwann cell,Epithelial niche,CCR1,0.15084672,1.1009146,0.8800966343917883,1.0
Schwann cell,Epithelial niche,LUM,-1.4385434,-1.1001,0.1502799282923969,1.0
Schwann cell,Epithelial niche,CCND1,-2.3373384,-1.0971719,0.01942159395957275,0.4341297473316261
Schwann cell,Epithelial niche,CDKN1A,-0.35354698,-1.0886544,0.7236784081247392,1.0
Schwann cell,Epithelial niche,FEZ1,-1.8667281,-1.0798515,0.06193956731937395,1.0
Schwann cell,Epithelial niche,NT5E,-0.56488955,-1.0783399,0.5721489107329747,1.0
Schwann cell,Epithelial niche,SPARC,-5.347202,-1.0697647,8.932441060601892e-08,8.485819007571798e-06
Schwann cell,Epithelial niche,CEACAM6,-0.2844089,-1.0449283,0.7760970307581478,1.0
Schwann cell,Epithelial niche,KRAS,-0.9537912,-1.0349325,0.34018933953113517,1.0
Schwann cell,Epithelial niche,CTSB,0.45018315,1.0227255,0.6525783734818327,1.0
Schwann cell,Epithelial niche,KMT2C,-1.2421284,-1.0208158,0.2141891838131319,1.0
Schwann cell,Epithelial niche,BRAF,-0.82494295,-1.0092589,0.4094039668449848,1.0
Schwann cell,Epithelial niche,ITGAX,-0.069923736,-0.96726304,0.9442543593207924,1.0
Schwann cell,Epithelial niche,DERL3,0.074637696,0.96518016,0.940502979355033,1.0
Schwann cell,Epithelial niche,JUN,2.8283758,0.9586944,0.004678483448964466,0.14769786421881767
Schwann cell,Epithelial niche,CTSL,-0.071495056,-0.9530372,0.9430037578217684,1.0
Schwann cell,Epithelial niche,TXLNA,-0.8602977,-0.95240355,0.3896249751882468,1.0
Schwann cell,Epithelial niche,STAT1,-0.8469415,-0.9443788,0.3970277552510624,1.0
Schwann cell,Epithelial niche,IDO1,0.0,-0.9336491,1.0,1.0
Schwann cell,Epithelial niche,NOSIP,0.00157132,-0.9334384,0.9987462685869274,1.0
Schwann cell,Epithelial niche,CFC1,0.074637696,0.92090243,0.940502979355033,1.0
Schwann cell,Epithelial niche,PTEN,-3.1387117,-0.9195573,0.001696923673943727,0.0716478884554018
Schwann cell,Epithelial niche,LAMP3,-0.069923736,-0.9066225,0.9442543593207924,1.0
Schwann cell,Epithelial niche,UBE2C,0.00157132,-0.89491314,0.9987462685869274,1.0
Schwann cell,Epithelial niche,A2M,2.4866138,0.88960433,0.01289653072480146,0.32671211169497033
Schwann cell,Epithelial niche,CD14,0.074637696,0.88822013,0.940502979355033,1.0
Schwann cell,Epithelial niche,CDKN2B,-0.20977122,-0.87028,0.8338462415011443,1.0
Schwann cell,Epithelial niche,IRF1,-0.29305118,-0.86124337,0.7694830390029784,1.0
Schwann cell,Epithelial niche,CXCL3,0.074637696,0.8602645,0.940502979355033,1.0
Schwann cell,Epithelial niche,JUNB,0.45411146,0.83255845,0.6497486011244612,1.0
Schwann cell,Epithelial niche,IGHGP,0.00157132,-0.8300095,0.9987462685869274,1.0
Schwann cell,Epithelial niche,FGF2,-1.6176739,-0.8235877,0.10573289589019796,1.0
Schwann cell,Epithelial niche,IFIT3,-0.80215883,-0.82134223,0.4224610850961249,1.0
Schwann cell,Epithelial niche,IGHG1,0.37554547,0.80768883,0.7072548378364143,1.0
Schwann cell,Epithelial niche,IL7R,0.5138216,0.8056778,0.6073767080541839,1.0
Schwann cell,Epithelial niche,HPGDS,0.22155611,0.7888661,0.8246594500401508,1.0
Schwann cell,Epithelial niche,STAT6,-1.3364077,-0.7815548,0.1814160775846021,1.0
Schwann cell,Epithelial niche,CD74,1.2169873,0.7767358,0.22360904714079688,1.0
Schwann cell,Epithelial niche,CD163,0.0,-0.7611559,1.0,1.0
Schwann cell,Epithelial niche,CCL14,0.29383683,0.73082286,0.7688825898096115,1.0
Schwann cell,Epithelial niche,FCGR2A,0.29540816,0.71602803,0.7676821075649327,1.0
Schwann cell,Epithelial niche,VSIR,-0.7730894,-0.7155807,0.43946946451703517,1.0
Schwann cell,Epithelial niche,SOCS3,-0.33469114,-0.71178585,0.737858078421668,1.0
Schwann cell,Epithelial niche,PRDX4,0.7204502,0.7090051,0.47124785272788616,1.0
Schwann cell,Epithelial niche,STAT5B,-1.0087874,-0.70588416,0.3130766010247604,1.0
Schwann cell,Epithelial niche,CDK2,-0.15006106,-0.69166595,0.8807164453553751,1.0
Schwann cell,Epithelial niche,C1R,-1.7174528,-0.6897615,0.08589648854397644,1.0
Schwann cell,Epithelial niche,ACTB,-3.5621824,-0.68289727,0.0003677848056248066,0.01996546087677522
Schwann cell,Epithelial niche,ENTPD1,0.22784139,0.6798181,0.8197695459979439,1.0
Schwann cell,Epithelial niche,PGA5,0.074637696,0.67750025,0.940502979355033,1.0
Schwann cell,Epithelial niche,MARCO,0.074637696,0.67410153,0.940502979355033,1.0
Schwann cell,Epithelial niche,C1QBP,-0.23805498,-0.6655131,0.8118384575364536,1.0
Schwann cell,Epithelial niche,CDK1,0.00157132,-0.6557854,0.9987462685869274,1.0
Schwann cell,Epithelial niche,JAK2,-0.48710918,-0.6522844,0.6261809578191093,1.0
Schwann cell,Epithelial niche,EGR3,-0.00628528,-0.6520664,0.9949851053027378,1.0
Schwann cell,Epithelial niche,EPOR,0.0,-0.64458513,1.0,1.0
Schwann cell,Epithelial niche,SYK,0.36847454,0.6361368,0.7125194344655121,1.0
Schwann cell,Epithelial niche,ATM,-0.57824576,-0.6206657,0.5630982204747652,1.0
Schwann cell,Epithelial niche,CCR2,0.22155611,0.5981287,0.8246594500401508,1.0
Schwann cell,Epithelial niche,ERBB2,-1.6506716,-0.5879341,0.09880564816709962,1.0
Schwann cell,Epithelial niche,C1S,-1.2272009,-0.5822662,0.2197470981194255,1.0
Schwann cell,Epithelial niche,BCL2,-1.5438218,-0.5783007,0.12263149605002721,1.0
Schwann cell,Epithelial niche,VEGFA,-0.57981706,-0.5563192,0.5620379904426395,1.0
Schwann cell,Epithelial niche,PIK3CA,-0.18698707,-0.53169554,0.8516707675215558,1.0
Schwann cell,Epithelial niche,GATA3,0.074637696,0.5255731,0.940502979355033,1.0
Schwann cell,Epithelial niche,ID4,-0.5963159,-0.5136234,0.5509641967904549,1.0
Schwann cell,Epithelial niche,CSF1,1.0700688,0.51323146,0.2845883026099877,1.0
Schwann cell,Epithelial niche,CXCL1,0.36847454,0.512649,0.7125194344655121,1.0
Schwann cell,Epithelial niche,NELL2,0.00314264,-0.5063919,0.9974925402693714,1.0
Schwann cell,Epithelial niche,CTSS,0.078566,0.504651,0.9373778339311046,1.0
Schwann cell,Epithelial niche,IGHG3,0.22234178,0.50321233,0.8240478356185306,1.0
Schwann cell,Epithelial niche,CTSD,1.3780476,0.5032084,0.16818859318598556,1.0
Schwann cell,Epithelial niche,RGS5,0.67881024,0.4969256,0.49725811811805887,1.0
Schwann cell,Epithelial niche,IRF2,-0.16970256,-0.4782811,0.8652440648491596,1.0
Schwann cell,Epithelial niche,CD8B,0.08013732,0.47765046,0.93612804310072,1.0
Schwann cell,Epithelial niche,CD80,0.074637696,0.47540954,0.940502979355033,1.0
Schwann cell,Epithelial niche,CDK12,-0.5326775,-0.4700634,0.594256869269475,1.0
Schwann cell,Epithelial niche,TNFRSF1B,-0.5279635,-0.46559465,0.5975246672649819,1.0
Schwann cell,Epithelial niche,FAS,-0.16027464,-0.46076244,0.8726647388955733,1.0
Schwann cell,Epithelial niche,LAMP1,-1.323837,-0.45636782,0.18555716550152024,1.0
Schwann cell,Epithelial niche,NOTCH2,-1.3827616,-0.45514625,0.16673799012274204,1.0
Schwann cell,Epithelial niche,NOD1,-0.27733797,-0.44973132,0.7815206056897245,1.0
Schwann cell,Epithelial niche,MKI67,0.084065616,0.4428923,0.933004261203297,1.0
Schwann cell,Epithelial niche,NOTCH1,-0.9200078,-0.43253306,0.3575686668119735,1.0
Schwann cell,Epithelial niche,IRF8,0.24119762,0.41872916,0.8094019612497514,1.0
Schwann cell,Epithelial niche,HLA-B,1.1156372,0.40187395,0.2645774768458439,1.0
Schwann cell,Epithelial niche,KIT,0.00628528,-0.3877831,0.9949851053027378,1.0
Schwann cell,Epithelial niche,ID2,0.17834482,0.38333458,0.8584521860806604,1.0
Schwann cell,Epithelial niche,IQGAP2,-0.8170864,-0.37960273,0.4138790689712828,1.0
Schwann cell,Epithelial niche,ARID1A,-0.31740662,-0.37535703,0.7509350770288297,1.0
Schwann cell,Epithelial niche,IL1RAP,0.37633112,0.37162027,0.7066707403364387,1.0
Schwann cell,Epithelial niche,ITGA1,1.1965601,0.3705747,0.23147804351349088,1.0
Schwann cell,Epithelial niche,STAT2,-0.471396,-0.36300328,0.6373579824008274,1.0
Schwann cell,Epithelial niche,SMAD3,0.30876437,0.33846608,0.7575007739990252,1.0
Schwann cell,Epithelial niche,NCEH1,0.074637696,-0.33767015,0.940502979355033,1.0
Schwann cell,Epithelial niche,CXCR4,0.00157132,-0.33107737,0.9987462685869274,1.0
Schwann cell,Epithelial niche,CXCL12,1.1604198,0.32922193,0.2458779357631321,1.0
Schwann cell,Epithelial niche,CDKN1B,-0.3653319,-0.32693592,0.7148636773566548,1.0
Schwann cell,Epithelial niche,CXCL16,-0.13434786,-0.3215418,0.8931275127505943,1.0
Schwann cell,Epithelial niche,CCL2,-0.16027464,-0.30888617,0.8726647388955733,1.0
Schwann cell,Epithelial niche,SOS1,-0.15084672,-0.30450344,0.8800966343917883,1.0
Schwann cell,Epithelial niche,CD276,-0.03299772,-0.30353984,0.9736764066495414,1.0
Schwann cell,Epithelial niche,ACTA2,-0.6057438,-0.30211073,0.5446848667642346,1.0
Schwann cell,Epithelial niche,GLIPR2,-0.42504203,-0.29527268,0.6708060236183879,1.0
Schwann cell,Epithelial niche,IFNGR1,0.5735318,0.29382443,0.5662846862123434,1.0
Schwann cell,Epithelial niche,P2RX1,0.074637696,0.2931459,0.940502979355033,1.0
Schwann cell,Epithelial niche,TUBA1B,-0.3236919,-0.29234877,0.7461712963483188,1.0
Schwann cell,Epithelial niche,IL1R1,0.4988941,0.2664708,0.617854001671383,1.0
Schwann cell,Epithelial niche,IFNAR1,-0.28126627,-0.26501104,0.7785061781295476,1.0
Schwann cell,Epithelial niche,AKT1,-0.24905421,-0.26232708,0.8033188469498167,1.0
Schwann cell,Epithelial niche,PLA2G7,0.074637696,0.2613281,0.940502979355033,1.0
Schwann cell,Epithelial niche,IL15RA,0.07699468,-0.2596439,0.9386277790605586,1.0
Schwann cell,Epithelial niche,CDK6,-0.06913808,-0.25277448,0.9448797117927341,1.0
Schwann cell,Epithelial niche,JAK1,0.12099164,-0.24561356,0.9036976598493415,1.0
Schwann cell,Epithelial niche,IGFBP7,-2.0293598,-0.24541509,0.042421664983788805,0.8484332996757761
Schwann cell,Epithelial niche,NF1,-0.21919914,-0.24269515,0.8264949306980458,1.0
Schwann cell,Epithelial niche,ANXA1,-0.26398176,-0.23301914,0.7917939801188848,1.0
Schwann cell,Epithelial niche,PSMB10,0.36690322,0.23099117,0.7136912180340678,1.0
Schwann cell,Epithelial niche,AIF1,0.00628528,-0.22800311,0.9949851053027378,1.0
Schwann cell,Epithelial niche,PDGFRA,0.16263162,0.2272492,0.8708084932578589,1.0
Schwann cell,Epithelial niche,IL15,0.00549962,-0.21838409,0.9956119603685113,1.0
Schwann cell,Epithelial niche,FN1,0.20898555,-0.20489925,0.8344595162668773,1.0
Schwann cell,Epithelial niche,MET,0.085636936,0.20321697,0.9317550345595411,1.0
Schwann cell,Epithelial niche,ERBB3,0.8170864,0.20290193,0.4138790689712828,1.0
Schwann cell,Epithelial niche,CDKN2D,0.00942792,0.20257087,0.9924777198633601,1.0
Schwann cell,Epithelial niche,CLEC10A,0.07699468,-0.20041801,0.9386277790605586,1.0
Schwann cell,Epithelial niche,HIF1A,-0.068352416,-0.18166684,0.9455050982341305,1.0
Schwann cell,Epithelial niche,CD47,-0.27655232,-0.18104061,0.7821238868852717,1.0
Schwann cell,Epithelial niche,TBX21,0.00471396,0.17761067,0.9962388181428256,1.0
Schwann cell,Epithelial niche,CD44,0.505965,0.1706547,0.6128812031843756,1.0
Schwann cell,Epithelial niche,LAMP2,-0.29776514,-0.16810621,0.7658824296263486,1.0
Schwann cell,Epithelial niche,TC2N,0.48239523,0.15670848,0.6295252125803437,1.0
Schwann cell,Epithelial niche,COTL1,0.3158353,-0.14919393,0.7521275152481004,1.0
Schwann cell,Epithelial niche,CDK4,0.0157132,-0.1479643,0.9874631966113473,1.0
Schwann cell,Epithelial niche,CEACAM8,0.074637696,-0.14726102,0.940502979355033,1.0
Schwann cell,Epithelial niche,ADAM28,0.14770408,0.13736887,0.8825763152185775,1.0
Schwann cell,Epithelial niche,CEACAM1,0.00314264,0.13647251,0.9974925402693714,1.0
Schwann cell,Epithelial niche,TCF7,0.4046149,0.13630362,0.6857606136954895,1.0
Schwann cell,Epithelial niche,MYD88,0.03614036,0.13322929,0.9711704416068216,1.0
Schwann cell,Epithelial niche,ARPC3,0.00942792,-0.12301012,0.9924777198633601,1.0
Schwann cell,Epithelial niche,RNF43,0.00314264,0.122259796,0.9974925402693714,1.0
Schwann cell,Epithelial niche,TP53,0.29933646,-0.11777965,0.7646833452262946,1.0
Schwann cell,Epithelial niche,FADD,0.28048062,0.1130295,0.7791087987084858,1.0
Schwann cell,Epithelial niche,SPON2,-0.13670483,-0.108682014,0.8912641070555172,1.0
Schwann cell,Epithelial niche,CDKN2C,-0.03064074,0.103525445,0.9755560523311065,1.0
Schwann cell,Epithelial niche,SLC1A3,0.074637696,0.08993557,0.940502979355033,1.0
Schwann cell,Epithelial niche,STMN1,0.15241803,0.08615051,0.8788572331945865,1.0
Schwann cell,Epithelial niche,SOCS2,-0.22469875,0.08233677,0.8222136347716998,1.0
Schwann cell,Epithelial niche,G0S2,0.00471396,0.0764401,0.9962388181428256,1.0
Schwann cell,Epithelial niche,SPARCL1,-0.22941272,-0.07149662,0.8185481562055489,1.0
Schwann cell,Epithelial niche,MIS18BP1,0.073066376,-0.069443,0.9417532968094108,1.0
Schwann cell,Epithelial niche,TGFB1,0.20270027,-0.066735886,0.839369309251486,1.0
Schwann cell,Epithelial niche,NCAM1,0.09585052,0.06560032,0.9236392952510053,1.0
Schwann cell,Epithelial niche,CTNNB1,0.38968736,0.064703494,0.6967677533302447,1.0
Schwann cell,Epithelial niche,CCL11,0.04006866,0.06164995,0.9680383884202255,1.0
Schwann cell,Epithelial niche,BANK1,-0.0628528,0.058461435,0.949883722187879,1.0
Schwann cell,Epithelial niche,ICAM1,-0.20270027,0.05188388,0.839369309251486,1.0
Schwann cell,Epithelial niche,DGKA,0.14927539,0.039404936,0.8813363293970975,1.0
Schwann cell,Epithelial niche,CD40,0.0078566,-0.03210314,0.9937314048444867,1.0
Schwann cell,Epithelial niche,VCAN,0.088779576,-0.017978808,0.9292570885981042,1.0
Schwann cell,Epithelial niche,TUBB,0.314264,-0.013969336,0.7533205453953586,1.0
Schwann cell,Epithelial niche,ARG1,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,CCL19,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,PRF1,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,PTPRC,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,SELL,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,SOCS1,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,CCL15,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,CD79B,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,PDCD1,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,PAX5,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,IL23A,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,FCER2,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,ESR1,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,MMP9,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,CST7,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,CX3CR1,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,CTLA4,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,CTSW,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,MS4A2,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,IFNL1,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,KLRC1,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,KLRD1,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,CXCR5,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,MCEMP1,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,CXCL2,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,DUSP2,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,CD274,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,CCR3,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,CXCL5,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,CXCR1,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,CXCR3,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,CD40LG,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,CD1A,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,CD1C,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,TRAT1,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,TREM2,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,CCR5,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,CCR7,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,CCL3,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,CCL7,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,TNF,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,EGF,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,FASLG,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,FABP3,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,ERBB4,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,FCRL3,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,IL2,0.0,0.0,1.0,1.0
Schwann cell,Epithelial niche,CHIT1,0.0,0.0,1.0,1.0
